Node1,Node2,Weight,P_value,Label1,Label2
Pajaroellobacter,possible_genus_04,0.9982516641645843,0.0376505084200754,0.006496934,0.000649693
Pajaroellobacter,Hydrogenispora,0.8064564495994204,0.40276502460258706,0.006496934,0.002964226
Pajaroellobacter,unidentified_TK10,0.9026499170958959,0.2832377423901709,0.006496934,0.002233321
Pajaroellobacter,P3OB-42,-0.9153034108560384,0.26390164206407973,0.006496934,0.00097454
Pajaroellobacter,mle1-7,0.8677271226326881,0.33116020917978284,0.006496934,0.000609088
Pajaroellobacter,Edaphobaculum,0.8064564495994204,0.40276502460258706,0.006496934,0.001827263
Pajaroellobacter,Terrimonas,-0.8064564495994204,0.40276502460258706,0.006496934,8.12e-05
Pajaroellobacter,unidentified_Micropepsaceae,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,Rhodoferax,0.9852427900306626,0.10950470541034481,0.006496934,0.000812117
Pajaroellobacter,Neochlamydia,-0.888612932112818,0.30333930256465086,0.006496934,0.000568482
Pajaroellobacter,Vulgatibacter,0.9153034108560382,0.26390164206407973,0.006496934,0.000690299
Pajaroellobacter,Chthoniobacter,-0.8064564495994204,0.40276502460258706,0.006496934,0.000893328
Pajaroellobacter,Methylovirgula,-0.8834643106195664,0.31040969699322357,0.006496934,0.0
Pajaroellobacter,Variovorax,0.9480841018343898,0.20603563915979195,0.006496934,0.000730905
Pajaroellobacter,Phenylobacterium,-0.8064564495994204,0.40276502460258706,0.006496934,0.000446664
Pajaroellobacter,Puia,-0.8064564495994204,0.40276502460258706,0.006496934,0.001177569
Pajaroellobacter,Rhodanobacter,-0.8064564495994204,0.40276502460258706,0.006496934,0.000730905
Pajaroellobacter,Paludibaculum,-0.9153034108560383,0.26390164206407973,0.006496934,0.001867869
Pajaroellobacter,Inquilinus,-0.8093499354870997,0.3996392566947659,0.006496934,0.000121818
Pajaroellobacter,Methanoregula,-0.790422102916186,0.4197224980310389,0.006496934,0.001746051
Pajaroellobacter,unidentified_Candidatus_Nomurabacteria,0.7917907364417047,0.4182980565892349,0.006496934,0.00097454
Pajaroellobacter,Dongia,-0.9153034108560384,0.26390164206407973,0.006496934,0.000121818
Pajaroellobacter,Iamia,0.9153034108560383,0.26390164206407973,0.006496934,0.00048727
Pajaroellobacter,Aquisphaera,0.9153034108560383,0.26390164206407973,0.006496934,0.001502416
Pajaroellobacter,KD3-10,0.9153034108560383,0.26390164206407973,0.006496934,0.000527876
Pajaroellobacter,unidentified_Thermodesulfovibrionia,-0.8064564495994205,0.4027650246025869,0.006496934,0.0
Pajaroellobacter,Rice_Cluster_I,0.9153034108560382,0.26390164206407973,0.006496934,0.001339993
Pajaroellobacter,Paenibacillus,-0.9940585189138516,0.06943169126925415,0.006496934,0.000162423
Pajaroellobacter,unidentified_KD4-96,0.9153034108560383,0.26390164206407973,0.006496934,0.000933934
Pajaroellobacter,Sandaracinus,0.7146666124237421,0.4931568499858418,0.006496934,0.000649693
Pajaroellobacter,Methanobacterium,0.8299195209457085,0.3767725361481742,0.006496934,0.001299387
Pajaroellobacter,Dokdonella,0.854093904420465,0.34822470050717197,0.006496934,0.000406058
Pajaroellobacter,unidentified_Fibrobacteraceae,0.9153034108560383,0.26390164206407973,0.006496934,0.000406058
Pajaroellobacter,Candidatus_Latescibacter,-0.9555597795521455,0.1905043228547561,0.006496934,0.0
Pajaroellobacter,Rhodoblastus,0.9153034108560383,0.26390164206407973,0.006496934,0.000690299
Pajaroellobacter,Endomicrobium,-0.9994123880550358,0.021825374137100118,0.006496934,0.000812117
Pajaroellobacter,unidentified_Babeliales,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,Massilia,0.9153034108560383,0.26390164206407973,0.006496934,0.0
Pajaroellobacter,Lysinibacillus,-0.8064564495994204,0.40276502460258706,0.006496934,0.000284241
Pajaroellobacter,Roseimicrobium,-0.8064564495994204,0.40276502460258706,0.006496934,0.000243635
Pajaroellobacter,unidentified_Caulobacteraceae,-0.8064564495994204,0.40276502460258706,0.006496934,0.000162423
Pajaroellobacter,Clostridium_sensu_stricto_13,0.9153034108560383,0.26390164206407973,0.006496934,0.000203029
Pajaroellobacter,Spirochaeta_2,-0.8064564495994204,0.40276502460258706,0.006496934,0.000649693
Pajaroellobacter,Methanocella,-0.8064564495994204,0.40276502460258706,0.006496934,0.000243635
Pajaroellobacter,Leptolinea,-0.8381814964442417,0.36723793982915026,0.006496934,0.00048727
Pajaroellobacter,Candidatus_Ovatusbacter,0.9153034108560383,0.26390164206407973,0.006496934,0.0
Pajaroellobacter,SM1A02,-0.9940585189138516,0.06943169126925415,0.006496934,0.00048727
Pajaroellobacter,Candidatus_Iainarchaeum,-0.8064564495994204,0.40276502460258706,0.006496934,4.06e-05
Pajaroellobacter,unidentified_Steroidobacteraceae,0.9911017731851023,0.084990311473778,0.006496934,0.000121818
Pajaroellobacter,Clostridium_sensu_stricto_12,-0.7917701941091739,0.41831946708598866,0.006496934,0.0
Pajaroellobacter,unidentified_Anaerolineaceae,0.9153034108560383,0.26390164206407973,0.006496934,0.000649693
Pajaroellobacter,Anaerolinea,0.9153034108560383,0.26390164206407973,0.006496934,0.000609088
Pajaroellobacter,Coxiella,-0.8630612321707546,0.3370882753073353,0.006496934,0.000162423
Pajaroellobacter,unidentified_Gemmatimonadaceae,0.9153034108560383,0.26390164206407973,0.006496934,0.000568482
Pajaroellobacter,Desulfatiglans,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,Dehalogenimonas,-0.9248537243708785,0.24837435326333152,0.006496934,4.06e-05
Pajaroellobacter,unidentified_Mitochondria,-0.8064564495994204,0.40276502460258706,0.006496934,4.06e-05
Pajaroellobacter,Ferritrophicum,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,Clostridium_sensu_stricto_10,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,Psychrobacillus,0.9153034108560383,0.26390164206407973,0.006496934,0.0
Pajaroellobacter,Micromonospora,0.9153034108560383,0.26390164206407973,0.006496934,0.0
Pajaroellobacter,DEV008,-0.8064564495994204,0.40276502460258706,0.006496934,0.000406058
Pajaroellobacter,Ammoniphilus,0.9153034108560383,0.26390164206407973,0.006496934,0.000203029
Pajaroellobacter,Plot4-2H12,-0.8064564495994204,0.40276502460258706,0.006496934,0.000365453
Pajaroellobacter,Desulfosporosinus,0.8064564495994204,0.40276502460258706,0.006496934,0.000203029
Pajaroellobacter,Clostridium_sensu_stricto_3,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,Sva0081_sediment_group,0.9153034108560383,0.26390164206407973,0.006496934,0.0
Pajaroellobacter,Terrimicrobium,0.9153034108560383,0.26390164206407973,0.006496934,0.000324847
Pajaroellobacter,Paludibacter,-0.8064564495994204,0.40276502460258706,0.006496934,0.000284241
Pajaroellobacter,Rhodopila,-0.9555602285699155,0.19050335319120024,0.006496934,0.0
Pajaroellobacter,Clostridium_sensu_stricto_8,-0.8064564495994205,0.4027650246025869,0.006496934,0.0
Pajaroellobacter,LD29,-0.8064564495994204,0.40276502460258706,0.006496934,0.000243635
Pajaroellobacter,Pir1_lineage,-0.8064564495994204,0.40276502460258706,0.006496934,4.06e-05
Pajaroellobacter,Solibacillus,0.8064564495994205,0.4027650246025869,0.006496934,0.0
Pajaroellobacter,unidentified_Ruminococcaceae,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,unidentified_67-14,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,Verruc-01,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,Methanolinea,0.9153034108560383,0.26390164206407973,0.006496934,0.0
Pajaroellobacter,unidentified_IMCC26256,-0.9940585189138516,0.06943169126925415,0.006496934,8.12e-05
Pajaroellobacter,unidentified_Vermiphilaceae,-0.8064564495994204,0.40276502460258706,0.006496934,0.0
Pajaroellobacter,Candidatus_Megaira,0.9153034108560383,0.26390164206407973,0.006496934,0.0
Pajaroellobacter,Nitrolancea,0.9153034108560383,0.26390164206407973,0.006496934,0.0
Pajaroellobacter,Ornatilinea,0.9153034108560383,0.26390164206407973,0.006496934,0.0
Methanosaeta,Bauldia,0.9998008530071485,0.012705425233369884,0.000243635,0.001746051
Methanosaeta,Thermoanaerobaculum,-0.7512436446455321,0.4589086515384245,0.000243635,0.000284241
Methanosaeta,Sulfuricella,0.9472202301098882,0.20775801512824207,0.000243635,0.000568482
Methanosaeta,IS-44,0.9266766225923787,0.24530501313830655,0.000243635,0.000243635
Methanosaeta,Rhodovastum,-0.7512436446455322,0.4589086515384245,0.000243635,0.000365453
Methanosaeta,Candidatus_Koribacter,-0.9806085752988967,0.12557531820509124,0.000243635,0.005684817
Methanosaeta,Sumerlaea,0.8246732675468871,0.3827180039688755,0.000243635,0.000852723
Methanosaeta,Roseiarcus,-0.9936074419773807,0.07202181905094426,0.000243635,0.002720591
Methanosaeta,Hirschia,0.9472202301098881,0.20775801512824207,0.000243635,0.000406058
Methanosaeta,Fusobacterium,0.9472202301098882,0.20775801512824207,0.000243635,0.0
Methanosaeta,Ferruginibacter,0.9472202301098882,0.20775801512824207,0.000243635,0.000852723
Methanosaeta,Sulfuricurvum,0.9472202301098882,0.20775801512824207,0.000243635,0.00361392
Methanosaeta,unidentified_GIF3,-0.7512436446455321,0.4589086515384245,0.000243635,0.0
Methanosaeta,unidentified_Acetobacteraceae,0.999997722583525,0.0013586776526475033,0.000243635,0.001827263
Methanosaeta,RB41,-0.9472202301098881,0.20775801512824207,0.000243635,0.000893328
Methanosaeta,TPD-58,-0.9472202301098881,0.20775801512824207,0.000243635,0.0
Methanosaeta,Minicystis,0.9381910481750403,0.2250005292588219,0.000243635,0.002070898
Methanosaeta,Ellin6067,0.7821747113257332,0.4282208506513501,0.000243635,0.001502416
Methanosaeta,Phaselicystis,-0.9871836264807534,0.10203346435203185,0.000243635,0.000771511
Methanosaeta,Hydrogenispora,-0.9472202301098881,0.20775801512824207,0.000243635,0.002964226
Methanosaeta,Edaphobaculum,-0.9472202301098882,0.20775801512824207,0.000243635,0.001827263
Methanosaeta,unidentified_Candidatus_Kaiserbacteria,-0.8357407423542533,0.37007724098855366,0.000243635,4.06e-05
Methanosaeta,Terrimonas,0.9472202301098882,0.20775801512824207,0.000243635,8.12e-05
Methanosaeta,Subgroup_10,0.7512436446455322,0.4589086515384245,0.000243635,0.002517562
Methanosaeta,unidentified_Micropepsaceae,0.947220230109888,0.2077580151282425,0.000243635,0.0
Methanosaeta,Neochlamydia,0.8858269921594636,0.30718373716617786,0.000243635,0.000568482
Methanosaeta,unidentified_Syntrophobacterales,0.764534034690552,0.4459382724866797,0.000243635,0.00194908
Methanosaeta,Chthoniobacter,0.9472202301098882,0.20775801512824207,0.000243635,0.000893328
Methanosaeta,Phenylobacterium,0.9472202301098882,0.20775801512824207,0.000243635,0.000446664
Methanosaeta,Rhizomicrobium,-0.7512436446455322,0.4589086515384245,0.000243635,0.001786657
Methanosaeta,Puia,0.9472202301098882,0.20775801512824207,0.000243635,0.001177569
Methanosaeta,Desulfovibrio,0.7512436446455321,0.4589086515384245,0.000243635,0.000812117
Methanosaeta,Rhodanobacter,0.947220230109888,0.2077580151282425,0.000243635,0.000730905
Methanosaeta,Opitutus,-0.9985473702856231,0.034318252798738895,0.000243635,0.001786657
Methanosaeta,Methanoregula,0.9554225070404432,0.19080054169979038,0.000243635,0.001746051
Methanosaeta,UTBCD1,-0.8877622216776384,0.30451798019916904,0.000243635,0.000324847
Methanosaeta,Candidatus_Omnitrophus,-0.7105631089844928,0.49688055656936114,0.000243635,4.06e-05
Methanosaeta,Sulfuritalea,0.8318298451101253,0.3745870140077088,0.000243635,0.001421204
Methanosaeta,unidentified_Thermodesulfovibrionia,0.9472202301098882,0.20775801512824207,0.000243635,0.0
Methanosaeta,OM27_clade,-0.7512436446455321,0.4589086515384245,0.000243635,4.06e-05
Methanosaeta,Pedosphaera,0.9996683545288361,0.016396235962380164,0.000243635,0.001055752
Methanosaeta,Candidatus_Latescibacter,0.790136992321541,0.42001871687607323,0.000243635,0.0
Methanosaeta,Legionella,-0.9999738106274684,0.004607428615825541,0.000243635,8.12e-05
Methanosaeta,unidentified_Vicinamibacterales,-0.7512436446455322,0.4589086515384245,0.000243635,0.000324847
Methanosaeta,Clostridium_sensu_stricto_1,-0.7512436446455321,0.4589086515384245,0.000243635,0.000406058
Methanosaeta,unidentified_Candidatus_Woesebacteria,-0.7512436446455322,0.4589086515384245,0.000243635,0.0
Methanosaeta,Terracidiphilus,-0.7512436446455321,0.4589086515384245,0.000243635,0.000649693
Methanosaeta,Acidisoma,-0.7512436446455321,0.4589086515384245,0.000243635,0.0
Methanosaeta,unidentified_Simkaniaceae,-0.7512436446455321,0.4589086515384245,0.000243635,0.0
Methanosaeta,Brevinema,0.9979013340888573,0.04125178612562552,0.000243635,0.000730905
Methanosaeta,unidentified_Lineage_IV,-0.7512436446455322,0.4589086515384245,0.000243635,0.000203029
Methanosaeta,unidentified_Babeliales,0.9472202301098882,0.20775801512824207,0.000243635,0.0
Methanosaeta,Lysinibacillus,0.9472202301098882,0.20775801512824207,0.000243635,0.000284241
Methanosaeta,unidentified_Candidatus_Zambryskibacteria,-0.7512436446455322,0.4589086515384245,0.000243635,0.000121818
Methanosaeta,Roseimicrobium,0.9472202301098882,0.20775801512824207,0.000243635,0.000243635
Methanosaeta,unidentified_Caulobacteraceae,0.9472202301098881,0.20775801512824207,0.000243635,0.000162423
Methanosaeta,Spirochaeta_2,0.9472202301098881,0.20775801512824207,0.000243635,0.000649693
Methanosaeta,Methanocella,0.9472202301098882,0.20775801512824207,0.000243635,0.000243635
Methanosaeta,unidentified_WWE3,-0.7512436446455322,0.4589086515384245,0.000243635,0.0
Methanosaeta,Leptolinea,0.927864510616885,0.24328509990167882,0.000243635,0.00048727
Methanosaeta,Candidatus_Iainarchaeum,0.9472202301098882,0.20775801512824207,0.000243635,4.06e-05
Methanosaeta,FukuN18_freshwater_group,0.9999749878288673,0.004502686619582079,0.000243635,0.000284241
Methanosaeta,ADurb.Bin118,0.7512436446455321,0.4589086515384245,0.000243635,0.000568482
Methanosaeta,Desulfatiglans,0.9472202301098882,0.20775801512824207,0.000243635,0.0
Methanosaeta,Dehalogenimonas,0.8425146246349974,0.36214868646749737,0.000243635,4.06e-05
Methanosaeta,unidentified_Diplorickettsiaceae,-0.9806085752988967,0.12557531820509124,0.000243635,0.0
Methanosaeta,unidentified_Mitochondria,0.947220230109888,0.2077580151282425,0.000243635,4.06e-05
Methanosaeta,Ferritrophicum,0.9472202301098881,0.20775801512824207,0.000243635,0.0
Methanosaeta,Clostridium_sensu_stricto_10,0.9472202301098881,0.20775801512824207,0.000243635,0.0
Methanosaeta,DEV008,0.9472202301098882,0.20775801512824207,0.000243635,0.000406058
Methanosaeta,Plot4-2H12,0.9472202301098882,0.20775801512824207,0.000243635,0.000365453
Methanosaeta,Desulfosporosinus,-0.9472202301098881,0.20775801512824207,0.000243635,0.000203029
Methanosaeta,Clostridium_sensu_stricto_3,0.9472202301098881,0.20775801512824207,0.000243635,0.0
Methanosaeta,unidentified_Saccharimonadales,-0.7512436446455322,0.4589086515384245,0.000243635,0.0
Methanosaeta,Silvanigrella,-0.7512436446455321,0.4589086515384245,0.000243635,0.0
Methanosaeta,Paludibacter,0.947220230109888,0.2077580151282425,0.000243635,0.000284241
Methanosaeta,unidentified_Methylacidiphilaceae,-0.7512436446455321,0.4589086515384245,0.000243635,0.0
Methanosaeta,Rhodopila,0.7901360587395692,0.420019686539629,0.000243635,0.0
Methanosaeta,Herbinix,-0.7512436446455321,0.4589086515384245,0.000243635,0.0
Methanosaeta,unidentified_Saprospiraceae,-0.7512436446455322,0.4589086515384245,0.000243635,4.06e-05
Methanosaeta,Clostridium_sensu_stricto_8,0.9472202301098882,0.20775801512824207,0.000243635,0.0
Methanosaeta,LD29,0.9472202301098882,0.20775801512824207,0.000243635,0.000243635
Methanosaeta,Pir1_lineage,0.9472202301098882,0.20775801512824207,0.000243635,4.06e-05
Methanosaeta,Solibacillus,-0.9472202301098882,0.20775801512824207,0.000243635,0.0
Methanosaeta,RBG-16-49-21,0.7512436446455321,0.4589086515384245,0.000243635,0.0
Methanosaeta,unidentified_Ruminococcaceae,0.9472202301098881,0.20775801512824207,0.000243635,0.0
Methanosaeta,unidentified_67-14,0.9472202301098882,0.20775801512824207,0.000243635,0.0
Methanosaeta,Verruc-01,0.9472202301098882,0.20775801512824207,0.000243635,0.0
Methanosaeta,Desulfitobacterium,-0.7512436446455322,0.4589086515384245,0.000243635,0.0
Methanosaeta,Pir2_lineage,-0.7512436446455322,0.4589086515384245,0.000243635,0.0
Methanosaeta,Clostridium_sensu_stricto_5,-0.7512436446455322,0.4589086515384245,0.000243635,0.0
Methanosaeta,unidentified_Vermiphilaceae,0.9472202301098882,0.20775801512824207,0.000243635,0.0
Methanosaeta,Others,-0.9078875219307302,0.2753884906964533,0.000243635,0.538839485
Bradyrhizobium,unidentified_Candidatus_Jorgensenbacteria,-0.9599043563071401,0.18088627353938289,0.007552686,0.00048727
Bradyrhizobium,Occallatibacter,-0.9828644602452368,0.11802285839043969,0.007552686,0.003735737
Bradyrhizobium,SWB02,0.8099141255171105,0.399027310038223,0.007552686,0.000812117
Bradyrhizobium,Rhodomicrobium,0.978679582052223,0.13169449562432872,0.007552686,0.003451496
Bradyrhizobium,Conexibacter,0.9594718665489821,0.1818658705255022,0.007552686,0.003938766
Bradyrhizobium,Geobacter,-0.9932435548274257,0.07404556930923967,0.007552686,0.005035124
Bradyrhizobium,Thermoanaerobaculum,-0.7589605552271024,0.451415019688102,0.007552686,0.000284241
Bradyrhizobium,Methylobacter,0.9433811170410398,0.21525164697856486,0.007552686,0.000162423
Bradyrhizobium,Pedomicrobium,0.9858092591197294,0.10737732418103688,0.007552686,0.000893328
Bradyrhizobium,Mycobacterium,0.9433811170410398,0.21525164697856486,0.007552686,0.004019978
Bradyrhizobium,Sulfurifustis,0.94338111704104,0.21525164697856444,0.007552686,0.000121818
Bradyrhizobium,Lacunisphaera,-0.9954378509788445,0.060833821956654946,0.007552686,0.006902993
Bradyrhizobium,Reyranella,0.8931400142613338,0.2969943224842205,0.007552686,0.003979372
Bradyrhizobium,Rhodovastum,-0.7589605552271025,0.45141501968810177,0.007552686,0.000365453
Bradyrhizobium,Methylocystis,0.8224611822125976,0.3852007568450021,0.007552686,0.001543022
Bradyrhizobium,Geothrix,-0.8683624013273548,0.3303456216479135,0.007552686,0.00507573
Bradyrhizobium,Acidibacter,-0.9736018972141225,0.14660254693788868,0.007552686,0.003248467
Bradyrhizobium,Pseudonocardia,0.9433811170410398,0.21525164697856486,0.007552686,0.002964226
Bradyrhizobium,unidentified_SAR324_clade(Marine_group_B),0.9421979884347059,0.21751091222852892,0.007552686,0.00048727
Bradyrhizobium,unidentified_Subgroup_7,0.9899471645283449,0.09034495477883722,0.007552686,0.004466642
Bradyrhizobium,Sporosarcina,0.9433811170410397,0.21525164697856528,0.007552686,0.003167255
Bradyrhizobium,Nakamurella,0.9433811170410398,0.21525164697856486,0.007552686,0.002030292
Bradyrhizobium,unidentified_Gaiellales,0.9954409810086884,0.06081293384864375,0.007552686,0.001746051
Bradyrhizobium,HSB_OF53-F07,0.9433811170410398,0.21525164697856486,0.007552686,0.0
Bradyrhizobium,unidentified_Alphaproteobacteria,-0.9919176824851089,0.0809945912257662,0.007552686,0.00146181
Bradyrhizobium,Desulfomonile,0.9227692672929115,0.25184058030179196,0.007552686,0.001015146
Bradyrhizobium,unidentified_MBNT15,0.9899471572495814,0.09034498754100265,0.007552686,0.001502416
Bradyrhizobium,Gemmatimonas,0.9331568454548891,0.23408464561406303,0.007552686,0.002558168
Bradyrhizobium,Candidatus_Xiphinematobacter,0.9721412501751083,0.15062233076346607,0.007552686,0.003370285
Bradyrhizobium,Citrifermentans,-0.8803057948993707,0.31467474110083726,0.007552686,0.003979372
